id,source,date,url,title
1433620742281,"www.epochtimes.com"," 05 Jun 2015 13:53:31 GMT","www.epochtimes.com/gb/15/6/5/n4451357.htm","三星有机米香节 迎宾拱门揭开序幕 | 三星乡 | 大纪元"
1433620743292,"www.epochtimes.com"," 06 Jun 2015 14:26:08 GMT","www.epochtimes.com/gb/xml/nsc414.rss","大纪元"
1433620744227,"www.epochtimes.com"," 17 May 2015 23:10:55 GMT","www.epochtimes.com/gb/15/5/17/n4436714.htm","飞鱼200蝶表现欠佳 仅列第7 | 费尔普斯 | 大纪元"
1433620745270,"www.epochtimes.com"," 01 Jun 2015 15:34:59 GMT","www.epochtimes.com/gb/15/6/1/n4447662.htm","《加州大地震》开红盘 称霸台美首周票房 | 巨石强森 | 亚历珊卓‧妲妲里奥 | 布莱德‧派顿 | 大纪元"
1433620747160,"news.ifeng.com"," 06 Jun 2015 19:46:27 GMT","news.ifeng.com/a/20140819/38366631_0.shtml","404-页面不存在"
1433620748251,"news.ifeng.com"," 06 Jun 2015 19:58:09 GMT","news.ifeng.com/a/20150606/43921215_0.shtml","马来西亚5.9级地震遇难人数升至11人 8人失踪|地震|震源深度_凤凰资讯"
1433620748565,"www.epochtimes.com"," 08 Apr 2015 03:40:28 GMT","www.epochtimes.com/gb/15/1/30/n4354818.htm传江西省委书记强卫将落马.html","传江西省委书记强卫将落马 | 毛小兵 | 人权恶棍 | 大纪元"
1433620751781,"news.ifeng.com"," 18 Nov 2014 01:03:27 GMT","news.ifeng.com/opinion/special/shenghuodabaozha/","生活大爆炸遭禁播的背后_评论频道_凤凰网"
1433620751922,"www.epochtimes.com"," 31 May 2015 06:50:05 GMT","www.epochtimes.com/gb/nf3805.htm","男性健康"
1433620754052,"news.ifeng.com"," 06 Jun 2015 19:58:10 GMT","news.ifeng.com/a/20140611/40684429_0.shtml#_from_ralated","日网民：环太军演会变成开战误把中国军舰击沉吗|环太军演|击沉_凤凰军事"
1433620754183,"www.epochtimes.com"," 01 Jun 2015 02:05:17 GMT","www.epochtimes.com/gb/15/5/31/n4447100.htm","日乐团FLOW首次访台 嗨唱多首动画歌 | 火影忍者 | 七龙珠Z剧场版 | 大纪元"
1433620756427,"news.ifeng.com"," 06 Jun 2015 19:53:13 GMT","news.ifeng.com/a/20150606/43920475_0.shtml","中国空气动力研究世界先进 100余重点项目铺开|稀薄气体动力学|声学性能_凤凰军事"
1433620756588,"news.sina.com.tw","","news.sina.com.tw/article/20150606/14503104.html","奈國再傳自殺攻擊 至少31死38傷-國際新聞-新浪新聞中心"
1433620756711,"www.epochtimes.com"," 24 May 2015 06:46:38 GMT","www.epochtimes.com/gb/nf4152.htm","张林"
1433620758101,"paper.wenweipo.com"," 04 Jun 2015 18:45:28 GMT","paper.wenweipo.com/2015/06/05/CN1506050006.htm","�ʧQ��|�G��Ʀs�̤��bICU�f��"
1433620759071,"www.epochtimes.com"," 23 Feb 2015 12:04:05 GMT","www.epochtimes.com/gb/14/8/15/n4225452.htm迫害法轮功元凶罗干罪状公告.html","迫害法轮功元凶罗干罪状公告 | 清算 | 江泽民 | 大纪元"
1433620759856,"paper.wenweipo.com"," 05 Jun 2015 18:52:01 GMT","paper.wenweipo.com/2015/06/06/EN1506060031.htm","Bruce�ܩʧ�W�uCaitlyn  �v �u�k�ਭ�v�����Ĥl�s����"
1433620761156,"www.epochtimes.com"," 28 May 2015 08:30:32 GMT","www.epochtimes.com/gb/15/5/28/n4444899.htm","基隆市．姜子寮山．草滥古道（草滥旧保甲路） | Tony | 大纪元"
1433620762777,"news.sina.com.tw","","news.sina.com.tw/article/20150605/14497336.html","今年首例新生兒染腸病毒重症死亡-生活消費新聞-新浪新聞中心"
1433620763843,"tech.huanqiu.com","","tech.huanqiu.com/foreign_report/2013-12/4636447.html","2014 International CES’ Social Media Promotions to Provide Fun Ways for Attendees to Connect and Inform _科技_环球网"
1433620764950,"news.ifeng.com"," 06 Jun 2015 19:58:09 GMT","news.ifeng.com/a/20150211/43155663_0.shtml","缅甸战事激烈民众逃往云南|缅甸|吴登盛_凤凰资讯"
1433620766506,"news.ifeng.com","","news.ifeng.com/listpage/29876/1/list.shtml","第一财经日报_资讯频道_凤凰网"
1433620767084,"www.epochtimes.com"," 24 Feb 2015 09:21:30 GMT","www.epochtimes.com/gb/10/2/25/n2827677.htm","国米打破45年抗英魔咒 巴萨客场险平 | 欧冠 | 大纪元"
1433620768313,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150606000725-260112#disqus_thread","馮迪索狂讚李安 秀合照勾肩搭背"
1433620769536,"news.sina.com.tw","","news.sina.com.tw/article/20150607/14503404.html","祝願考生們取得好成績！-兩岸新聞-新浪新聞中心"
1433620769906,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150606001638-260410","大展投顧下周看好4G網通等五大題材類股"
1433620771377,"news.sina.com.tw","","news.sina.com.tw/article/20150602/14472180.html","韓MERS失控  台提高首爾旅遊警示-生活消費新聞-新浪新聞中心"
1433620773235,"news.ifeng.com"," 06 Jun 2015 19:52:30 GMT","news.ifeng.com/mil/detail_2008_06/05/483504_0.shtml","战史今日：6月5日 中途岛大海战爆发_军事频道_凤凰网"
1433620773408,"www.epochtimes.com"," 10 Mar 2015 01:53:20 GMT","www.epochtimes.com/gb/nf5323.htm","陕西省"
1433620775062,"www.epochtimes.com"," 27 Feb 2015 05:39:20 GMT","www.epochtimes.com/gb/3/12/17/n431094.htm","三度当选世界足球先生  席丹攀上世界之巅 | 大纪元"
1433620775872,"tech.huanqiu.com","","tech.huanqiu.com/business/2015-05/6543794.html","互联网创业家柯博尔办讲座，感染北外学子_科技_环球网"
1433620776544,"www.epochtimes.com"," 19 May 2015 10:00:47 GMT","www.epochtimes.com/gb/15/5/19/n4438183.htm","金耀基中央大学演讲  吁珍惜民主 | 民主　台湾民主 | 大纪元"
1433620778721,"www.epochtimes.com"," 06 Jun 2015 14:56:45 GMT","www.epochtimes.com/gb/15/6/6/n4451968.htm","6月6日纽约新闻速递 | 大纪元"
1433620780177,"news.ifeng.com"," 05 Jun 2015 02:53:07 GMT","news.ifeng.com/hongkong/special/gfgbpxtszgfa/","香港政府公布特首普选方案_凤凰网"
1433620780262,"news.ifeng.com"," 28 Nov 2014 12:07:52 GMT","news.ifeng.com/taiwan/special/tw2014/","2014台湾九合一选举开票_台湾_凤凰网"
1433620782601,"www.epochtimes.com"," 05 Jun 2015 16:28:11 GMT","www.epochtimes.com/gb/15/6/4/n4450283.htm","教育部微调课纲议题 郑文灿不能接受 | 大纪元"
1433620783318,"www.epochtimes.com"," 18 May 2015 02:22:38 GMT","www.epochtimes.com/gb/15/5/18/n4437038.htm","每日三退声明精选（2015/05/17） | 退党 | 九评 | 大纪元"
1433620784855,"www.epochtimes.com"," 24 Feb 2015 16:38:29 GMT","www.epochtimes.com/gb/12/3/14/n3539869.htm谢依旻写纪录--5连霸女流名人.html","谢依旻写纪录  5连霸女流名人 | 日本围棋 | 大纪元"
1433620785912,"www.epochtimes.com"," 08 May 2015 14:14:39 GMT","www.epochtimes.com/gb/15/5/8/n4430317.htm","加州圣地亚哥社区活动 5月9日－5月23日 | 大纪元"
1433620787102,"www.epochtimes.com"," 05 Mar 2015 22:59:04 GMT","www.epochtimes.com/gb/10/2/25/n2827645.htm","阿嬷的智慧—家有偏方 阿笋姨感冒小偏方 | 大纪元"
1433620787458,"news.ifeng.com","","news.ifeng.com/listpage/65295/1/list.shtml","经济民生_凤凰网"
1433620788592,"www.epochtimes.com"," 24 Feb 2015 02:57:28 GMT","www.epochtimes.com/gb/14/1/14/n4058861.htm【网文】“庆丰包子铺”击中中国火车票软肋.html","【网文】“庆丰包子铺”击中中国火车票软肋 | 实名制 | 大纪元"
1433620789198,"www.epochtimes.com"," 01 Jun 2015 13:34:11 GMT","www.epochtimes.com/gb/15/5/31/n4446997.htm","艾草 古时的智慧(一) | 大纪元"
1433620790594,"www.epochtimes.com"," 24 Feb 2015 22:39:18 GMT","www.epochtimes.com/gb/11/12/30/n3472100.htm艺术家-演出非比寻常-难用语言表述.html","艺术家：演出非比寻常 难用语言表述 | 神韵神韵 | 大纪元"
1433620791634,"www.nanyang.com"," 06 Jun 2015 19:59:51 GMT","www.nanyang.com/forward/705423","傳送此文章 | 南洋网"
1433620793009,"news.ifeng.com"," 13 Jan 2015 06:35:31 GMT","news.ifeng.com/photo/dashijian/detail_2014_02/08/33621320_0.shtml#p=1","乌克兰冲突中的人们_资讯频道_凤凰网"
1433620793899,"news.sina.com.tw","","news.sina.com.tw/cobrand/cnanews/tech/","中央社-政治-社會-娛樂-兩岸-國際-生活-旅遊-體育-財經-文教-科技-新聞-新浪新聞中心"
1433620794988,"www.epochtimes.com"," 27 May 2015 20:51:30 GMT","www.epochtimes.com/gb/15/5/28/n4444482.htm","北欧一周简讯 （2015.05.18-24）  | 大纪元"
1433620795985,"www.chinatimes.com","","www.chinatimes.com/photo-app/20150606002403-260805#disqus_thread","FBI稱蘋果和WhatsApp推加密技術是助紂為虐"
1433620797425,"news.ifeng.com"," 06 Jun 2015 03:14:56 GMT","news.ifeng.com/a/20150604/43906607_0.shtml?wratingModule=1_13_94","解放军空降兵数千兵力直投驻训地 场面壮观_军事频道_凤凰网"
1433620797905,"www.epochtimes.com"," 05 Jun 2015 23:35:54 GMT","www.epochtimes.com/gb/15/6/6/n4451551.htm","南加业务增长  亚马逊再招千名全职工 | 配送中心 | 全职员工 | 大纪元"
1433620799988,"news.sina.com.tw","","news.sina.com.tw/magazine/lookback/57.html","人籟論辨月刊前期回顧-雜誌-新浪新聞中心"
1433620800758,"comment.ifeng.com","","comment.ifeng.com/view.php?docUrl=http%3A%2F%2Fnews.ifeng.com%2Fa%2F20150606%2F43920979_0.shtml&docName=22%E5%B2%81%E5%A5%B3%E5%AD%A9%E9%81%AD%E7%BB%A7%E7%88%B6%E6%80%A7%E4%BE%B510%E5%B9%B4%E8%87%AA%E6%9D%80%20%E7%95%99%E9%81%97%E4%B9%A6%E6%9C%9B%E7%94%9F%E7%88%B6%E7%85%A7%E9%A1%BE%E5%A6%88&skey=5700ae",""
1433620801027,"paper.wenweipo.com","","paper.wenweipo.com/catList-s.php?cat=1015SP&loc=any","������� �����׳�"
1433620802547,"www.epochtimes.com"," 23 Feb 2015 16:31:36 GMT","www.epochtimes.com/gb/14/5/10/n4151811.htm“爱神韵传递的‘真善忍’理念”.html","“爱神韵传递的‘真善忍’理念” | 夏威夷檀香山 | 大纪元"
1433620803785,"news.sina.com.tw","","news.sina.com.tw/article/20150602/14471999.html","美國務院:官員會見蔡英文符合美國一中政策-政治新聞-新浪新聞中心"
1433620805181,"www.epochtimes.com"," 22 Nov 2013 14:47:38 GMT","www.epochtimes.com/gb/ncid2307.htm","大纪元 | 古典短篇小说"
1433620805959,"www.epochtimes.com"," 22 May 2015 22:20:15 GMT","www.epochtimes.com/gb/15/5/23/n4441042.htm","伊曼纽市长就职 吁关注弱势青少年 | 宣誓就职 | 就职演讲 | 大纪元"
1433620807687,"news.ifeng.com"," 06 Jun 2015 19:58:09 GMT","news.ifeng.com/a/20150603/43898603_0.shtml","李嘉诚：政改若不通过 所有人都是输家|香港|李嘉诚_凤凰资讯"
1433620808435,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150601000175-260208","2015台灣設計展 10月宜蘭登場"
1433620809114,"www.epochtimes.com"," 06 Jun 2015 16:41:21 GMT","www.epochtimes.com/gb/ncGongShang.htm","大纪元"
1433620810193,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150606000942-260309","中美陷修昔底德陷阱 恐爆戰爭"
1433620811845,"www.epochtimes.com","","www.epochtimes.com/gb/nsc1033_2.htm","大纪元"
1433620812890,"www.chinatimes.com","","www.chinatimes.com/photo-app/20150526002405-260807","東北花襖一點都不土 小貝一家告訴你美不美就看臉"
1433620814161,"www.epochtimes.com"," 06 Jun 2015 19:11:24 GMT","www.epochtimes.com/gb/ncid2420.htm","大纪元"
1433620815269,"www.epochtimes.com"," 24 Feb 2015 00:14:38 GMT","www.epochtimes.com/gb/14/2/13/n4081905.htm抗最强冰风暴-纽约全城戒备.html","抗最强冰风暴 纽约全城戒备 | 大纪元"
1433620816631,"www.epochtimes.com"," 04 May 2015 08:24:52 GMT","www.epochtimes.com/gb/15/4/30/n4423984.htm","缘生：看中共历史 明辨是非善恶 | 中共谎言 | 九评 | 三退 | 大纪元"
1433620817347,"www.epochtimes.com"," 01 Mar 2015 05:18:30 GMT","www.epochtimes.com/gb/15/1/18/n4345514.htm闺房之言-----何足听也.html","闺房之言     何足听也 | 历史故事 | 大纪元"
1433620818623,"www.epochtimes.com","","www.epochtimes.com/gb/tag/Scion.html","Scion"
1433620819043,"www.epochtimes.com"," 24 Feb 2015 09:38:36 GMT","www.epochtimes.com/gb/10/2/22/n2824547.htm","【热点互动】周二：老虎伍兹道歉 掀起佛学热 | 大纪元"
1433620820660,"www.epochtimes.com"," 19 May 2015 03:39:19 GMT","www.epochtimes.com/gb/15/5/19/n4437706.htm","陈可辛将拍李娜传记片 李娜亲任创意顾问 | 《独自上场》 | 大纪元"
1433620821685,"www.epochtimes.com"," 05 Jun 2015 01:31:53 GMT","www.epochtimes.com/gb/15/6/5/n4450690.htm","牙科知识人人须知（508）牙齿断裂与立刻植牙 | 大纪元"
1433620823585,"news.ifeng.com"," 03 Jun 2015 09:18:29 GMT","news.ifeng.com/opinion/bigstory/special/lindaandcuba32015/","林达看古巴（三）：终将告别革命之苦_大参考_凤凰网"
1433620824949,"news.sina.com.tw","","news.sina.com.tw/article/20150428/14273684.html","Pollster波仕特線上市調：青年世代公視收視狀況可媲美主流頻道-生活消費新聞-新浪新聞中心"
1433620825162,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150214001106-260408","IS攻擊伊拉克軍事基地 8人全遭殲滅"
1433620826113,"paper.wenweipo.com"," 02 Jun 2015 19:02:45 GMT","paper.wenweipo.com/2015/06/03/WH1506030003.htm","�ֱ��e�N�G������@�~--�ֵe�I�ߡ]�|�^�n�°����f��"
1433620828473,"www.epochtimes.com"," 26 May 2015 13:28:07 GMT","www.epochtimes.com/gb/15/5/26/n4443262.htm","新男团UNIQ新歌轻快 泰国海滩消暑拍MV | 大纪元"
1433620829600,"www.epochtimes.com","","www.epochtimes.com/gb/tag/AKB48.html","AKB48"
1433620830757,"www.epochtimes.com","","www.epochtimes.com/gb/tag/阿森纳.html","阿森纳"
1433620831441,"www.epochtimes.com"," 06 Jun 2015 17:18:02 GMT","www.epochtimes.com/gb/nf5234.htm","姜维平"
1433620834191,"www.epochtimes.com","","www.epochtimes.com/gb/nsc466_2.htm","大纪元"
1433620834876,"www.epochtimes.com"," 01 Jun 2015 15:30:50 GMT","www.epochtimes.com/gb/15/6/1/n4447923.htm","华硕Computex新品爆发 自拍手机Selfie亮相 | 理想品牌 | 大纪元"
1433620835739,"paper.wenweipo.com"," 31 May 2015 19:21:09 GMT","paper.wenweipo.com/2015/06/01/CF1506010001.htm","�ʮa�Y�G�M  ��"
1433620837212,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150606002216-260402","養生館內光溜溜 暗藏春色2度被查獲"
1433620837599,"tech.huanqiu.com","","tech.huanqiu.com/special/2013SDCC/index.html","2013中国软件开发者大会_环球网"
1433620838099,"www.chinatimes.com","","www.chinatimes.com/photo-app/20150513004150-260802","會開花的恐怖子彈 一戰後遭國際法嚴厲禁止"
1433620839427,"www.epochtimes.com"," 27 Feb 2015 14:38:47 GMT","www.epochtimes.com/gb/5/2/17/n814576.htm","国际足联：澳门政治干预 停止澳足会籍 | 足球 | 大纪元"
1433620840351,"paper.wenweipo.com"," 05 Jun 2015 18:51:51 GMT","paper.wenweipo.com/2015/06/06/EN1506060007.htm","�d�_�B�ͻ��Z����y�ͨ�"
1433620841880,"www.epochtimes.com"," 13 Oct 2013 22:21:44 GMT","www.epochtimes.com/gb/nf4169.htm","李野"
1433620842631,"www.epochtimes.com"," 23 Feb 2015 09:28:24 GMT","www.epochtimes.com/gb/10/11/9/n3078568.htm","时速60英里风暴 美东北部数万居民断电 | 风暴+断电 | 大纪元"
1433620844058,"www.epochtimes.com"," 27 May 2015 01:55:41 GMT","www.epochtimes.com/gb/15/5/26/n4443490.htm","夏张会金门爆冲突 陆委会：谴责暴力 | 黑衣人 | 大纪元"
1433620844982,"www.epochtimes.com"," 27 Jan 2006 04:55:38 GMT","www.epochtimes.com/gb/nssc163.htm","�������"
1433620846797,"news.ifeng.com"," 06 Jun 2015 01:11:57 GMT","news.ifeng.com/history/zhongguoxiandaishi/special/shenzhihua/","对话沈志华_历史频道_凤凰网"
1433620847025,"www.epochtimes.com"," 22 May 2015 02:20:52 GMT","www.epochtimes.com/gb/15/5/22/n4440312.htm","李兆富：地方债置换计划换汤不换药 | GDP | 大纪元"
1433620848255,"www.epochtimes.com"," 23 May 2015 14:05:54 GMT","www.epochtimes.com/gb/13/12/20/n4039186.htm【网文】文革荒诞-李白“抄袭”毛诗词.html","【网文】文革荒诞：李白“抄袭”毛诗词 | 毛泽东 | 诗词 | 大纪元"
1433620849310,"www.chinatimes.com","","www.chinatimes.com/search/result.htm?q=文創","文創的懶人包 @ 不可不讀"
1433620850311,"www.epochtimes.com"," 23 Feb 2015 13:31:30 GMT","www.epochtimes.com/gb/14/7/12/n4198689.htm寓言故事-友谊的考验.html","寓言故事：友谊的考验 | 大纪元"
1433620851187,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150606000298-260102","死囚數 回到40魔咒"
1433620852199,"www.epochtimes.com"," 03 Jun 2015 15:16:52 GMT","www.epochtimes.com/gb/15/6/3/n4449621.htm","海安八号演习  6日新滨码头盛大登场 | 护渔 | 宜兰舰 | 高雄舰 | 大纪元"
1433620853517,"paper.wenweipo.com"," 21 May 2015 19:13:03 GMT","paper.wenweipo.com/2015/05/22/NS1505220004.htm","�S�g�G�u���Y�s�Q�v�N���W�G�m��"
1433620854825,"tech.huanqiu.com","","tech.huanqiu.com/original/2015-06/6586952.html","小米向欧美网售 法媒：小米从未掩饰进军世界决心_科技_环球网"
1433620855731,"tech.huanqiu.com","","tech.huanqiu.com/business/2015-05/6542982.html","奇酷手机基础应用众筹计划正式启动_科技_环球网"
1433620858177,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150603000808-260112","巨石強森翻拍經典 老套稱最愛《唐人街》"
1433620859348,"paper.wenweipo.com"," 25 May 2015 18:38:06 GMT","paper.wenweipo.com/2015/05/26/NS1505260005.htm","�S�Z�G�u��J��ơv�ն�v�h  �Ҧ]���|�w�в_��"
1433620860446,"www.epochtimes.com"," 23 Feb 2015 09:05:00 GMT","www.epochtimes.com/gb/14/10/22/n4277627.htm【历史故事】中华文化中警戒色欲故事（七）.html","【历史故事】中华文化中警戒色欲故事（七） | 大纪元"
1433620861511,"www.epochtimes.com"," 03 Jun 2015 07:22:29 GMT","www.epochtimes.com/gb/15/6/3/n4448858.htm","世卫预期 韩MERS病例仍会续增 | 世界卫生组织 | 大纪元"
1433620862584,"tech.huanqiu.com","","tech.huanqiu.com/photo/2015-06/2779603_8.html","日本地下宫殿：最宏伟的排水设施_科技_环球网"
1433620864030,"news.sina.com.tw","","news.sina.com.tw/article/20150601/14465856.html","往事『紙』能回味　葉昌玉文創紙藝特展-生活消費新聞-新浪新聞中心"
1433620864942,"www.epochtimes.com"," 09 Apr 2015 11:52:25 GMT","www.epochtimes.com/gb/15/2/2/n4357379.htm寻常食物-控制血压小帮手.html","寻常食物 控制血压小帮手 | 大纪元"
